2025-01-11	111.64	111.64	111.64	111.64	100.61	100.61	100.61	100.61	93.32	93.32	93.32	93.32	82	82	82	82	86.17	86.17	86.17	86.17	79.1	79.1	79.1	79.1	92.46	92.46	92.46	92.46	86.9	86.9	86.9	86.9	97.5	97.5	97.5	97.5	108.53	108.53	108.53	108.53	114.71	114.71	114.71	114.71	92.14	92.14	92.14	92.14	83.78	83.78	83.78	83.78	75	75	75	75	69.75	69.75	69.75	69.75	66.6	66.6	66.6	66.6	83.91	83.91	83.91	83.91	118.3	118.3	118.3	118.3	118.59	118.59	118.59	118.59	122.94	122.94	122.94	122.94	119.6	119.6	119.6	119.6	116.2	116.2	116.2	116.2	115.17	115.17	115.17	115.17	112.24	112.24	112.24	112.24
2025-01-12	109.53	109.53	109.53	109.53	101.82	101.82	101.82	101.82	92.78	92.78	92.78	92.78	85.76	85.76	85.76	85.76	91	91	91	91	85.2	85.2	85.2	85.2	84.65	84.65	84.65	84.65	79.63	79.63	79.63	79.63	88.2	88.2	88.2	88.2	82.23	82.23	82.23	82.23	43.33	43.33	43.33	43.33	10.17	10.17	10.17	10.17	0	0	0	0	1.5	1.5	1.5	1.5	1	1	1	1	1	1	1	1	12.6	12.6	12.6	12.6	97.07	97.07	97.07	97.07	120.24	120.24	120.24	120.24	129.53	129.53	129.53	129.53	125.49	125.49	125.49	125.49	124.49	124.49	124.49	124.49	117.61	117.61	117.61	117.61	111.9	111.9	111.9	111.9
2025-01-13	115.66	115.66	115.66	115.66	109.02	109.02	109.02	109.02	108.46	108.46	108.46	108.46	110	110	110	110	109.1	109.1	109.1	109.1	104.13	104.13	104.13	104.13	123	123	123	123	141.29	141.29	141.29	141.29	180	180	180	180	144.54	144.54	144.54	144.54	128.13	128.13	128.13	128.13	109.64	109.64	109.64	109.64	105.22	105.22	105.22	105.22	100.81	100.81	100.81	100.81	104.91	104.91	104.91	104.91	110.72	110.72	110.72	110.72	125.14	125.14	125.14	125.14	145.37	145.37	145.37	145.37	157	157	157	157	158.39	158.39	158.39	158.39	146.39	146.39	146.39	146.39	143.02	143.02	143.02	143.02	134.99	134.99	134.99	134.99	120.09	120.09	120.09	120.09
2025-01-14	119.62	119.62	119.62	119.62	117.67	117.67	117.67	117.67	114.67	114.67	114.67	114.67	114	114	114	114	113.08	113.08	113.08	113.08	113.21	113.21	113.21	113.21	134.84	134.84	134.84	134.84	155.99	155.99	155.99	155.99	186.44	186.44	186.44	186.44	151.81	151.81	151.81	151.81	132.04	132.04	132.04	132.04	114.53	114.53	114.53	114.53	112.37	112.37	112.37	112.37	111.63	111.63	111.63	111.63	114.27	114.27	114.27	114.27	115.03	115.03	115.03	115.03	132.53	132.53	132.53	132.53	160.37	160.37	160.37	160.37	187.11	187.11	187.11	187.11	186.4	186.4	186.4	186.4	160.57	160.57	160.57	160.57	150	150	150	150	147.58	147.58	147.58	147.58	139.79	139.79	139.79	139.79
2025-01-15	132.4	132.4	132.4	132.4	124.4	124.4	124.4	124.4	118.6	118.6	118.6	118.6	118.6	118.6	118.6	118.6	118.6	118.6	118.6	118.6	118.13	118.13	118.13	118.13	135.76	135.76	135.76	135.76	177.42	177.42	177.42	177.42	230.5	230.5	230.5	230.5	160	160	160	160	138.92	138.92	138.92	138.92	129.8	129.8	129.8	129.8	123.5	123.5	123.5	123.5	120.4	120.4	120.4	120.4	115.07	115.07	115.07	115.07	115.81	115.81	115.81	115.81	133.95	133.95	133.95	133.95	140.45	140.45	140.45	140.45	172.32	172.32	172.32	172.32	184.61	184.61	184.61	184.61	173.77	173.77	173.77	173.77	150.1	150.1	150.1	150.1	140.1	140.1	140.1	140.1	125.6	125.6	125.6	125.6
2025-01-16	121.43	121.43	121.43	121.43	118.26	118.26	118.26	118.26	115.55	115.55	115.55	115.55	110.11	110.11	110.11	110.11	110.1	110.1	110.1	110.1	115.6	115.6	115.6	115.6	130.01	130.01	130.01	130.01	149.04	149.04	149.04	149.04	205.93	205.93	205.93	205.93	155.11	155.11	155.11	155.11	129.9	129.9	129.9	129.9	113.49	113.49	113.49	113.49	114.5	114.5	114.5	114.5	116.48	116.48	116.48	116.48	115.24	115.24	115.24	115.24	119.6	119.6	119.6	119.6	120.29	120.29	120.29	120.29	151.04	151.04	151.04	151.04	187.06	187.06	187.06	187.06	180.07	180.07	180.07	180.07	159.7	159.7	159.7	159.7	150	150	150	150	136.02	136.02	136.02	136.02	124.34	124.34	124.34	124.34
2025-01-17	121.33	121.33	121.33	121.33	118.66	118.66	118.66	118.66	116.2	116.2	116.2	116.2	113.49	113.49	113.49	113.49	113.26	113.26	113.26	113.26	116.39	116.39	116.39	116.39	136.1	136.1	136.1	136.1	149.34	149.34	149.34	149.34	197	197	197	197	148.12	148.12	148.12	148.12	123.89	123.89	123.89	123.89	111.44	111.44	111.44	111.44	112.7	112.7	112.7	112.7	108.5	108.5	108.5	108.5	104.87	104.87	104.87	104.87	110	110	110	110	113.29	113.29	113.29	113.29	145.15	145.15	145.15	145.15	175.02	175.02	175.02	175.02	175.45	175.45	175.45	175.45	157.93	157.93	157.93	157.93	153.29	153.29	153.29	153.29	142.28	142.28	142.28	142.28	137.34	137.34	137.34	137.34
2025-01-18	127.57	127.57	127.57	127.57	120.02	120.02	120.02	120.02	122.74	122.74	122.74	122.74	118.15	118.15	118.15	118.15	115.92	115.92	115.92	115.92	117.58	117.58	117.58	117.58	117	117	117	117	131.3	131.3	131.3	131.3	143.26	143.26	143.26	143.26	142.1	142.1	142.1	142.1	128.7	128.7	128.7	128.7	108.2	108.2	108.2	108.2	109.47	109.47	109.47	109.47	109.17	109.17	109.17	109.17	109.2	109.2	109.2	109.2	109.78	109.78	109.78	109.78	116	116	116	116	142.65	142.65	142.65	142.65	165.06	165.06	165.06	165.06	164.85	164.85	164.85	164.85	153.12	153.12	153.12	153.12	149.61	149.61	149.61	149.61	147.24	147.24	147.24	147.24	142	142	142	142
2025-01-19	129.11	129.11	129.11	129.11	121.35	121.35	121.35	121.35	118.97	118.97	118.97	118.97	118.24	118.24	118.24	118.24	117.18	117.18	117.18	117.18	117	117	117	117	118.59	118.59	118.59	118.59	120.14	120.14	120.14	120.14	122.44	122.44	122.44	122.44	125.18	125.18	125.18	125.18	106.61	106.61	106.61	106.61	102.35	102.35	102.35	102.35	106.61	106.61	106.61	106.61	107.1	107.1	107.1	107.1	108.7	108.7	108.7	108.7	108.53	108.53	108.53	108.53	118.79	118.79	118.79	118.79	135	135	135	135	158.58	158.58	158.58	158.58	156.2	156.2	156.2	156.2	148.31	148.31	148.31	148.31	141.94	141.94	141.94	141.94	135.43	135.43	135.43	135.43	121.87	121.87	121.87	121.87
2025-01-20	122.92	122.92	122.92	122.92	120.07	120.07	120.07	120.07	121.67	121.67	121.67	121.67	119.11	119.11	119.11	119.11	117.45	117.45	117.45	117.45	118.1	118.1	118.1	118.1	136	136	136	136	149.99	149.99	149.99	149.99	156.06	156.06	156.06	156.06	157.15	157.15	157.15	157.15	159.09	159.09	159.09	159.09	155	155	155	155	155	155	155	155	155.5	155.5	155.5	155.5	155.51	155.51	155.51	155.51	156.68	156.68	156.68	156.68	155.11	155.11	155.11	155.11	159.34	159.34	159.34	159.34	157.52	157.52	157.52	157.52	160.74	160.74	160.74	160.74	166.8	166.8	166.8	166.8	169.5	169.5	169.5	169.5	152.58	152.58	152.58	152.58	136.71	136.71	136.71	136.71
2025-01-21	135.5	135.5	135.5	135.5	128.72	128.72	128.72	128.72	121.35	121.35	121.35	121.35	116.84	116.84	116.84	116.84	115.3	115.3	115.3	115.3	118.83	118.83	118.83	118.83	136.85	136.85	136.85	136.85	147.9	147.9	147.9	147.9	159.5	159.5	159.5	159.5	155.1	155.1	155.1	155.1	147.78	147.78	147.78	147.78	146.69	146.69	146.69	146.69	144.57	144.57	144.57	144.57	137.84	137.84	137.84	137.84	131.24	131.24	131.24	131.24	131.61	131.61	131.61	131.61	140.1	140.1	140.1	140.1	145.55	145.55	145.55	145.55	148.99	148.99	148.99	148.99	159.24	159.24	159.24	159.24	156.5	156.5	156.5	156.5	145.55	145.55	145.55	145.55	137	137	137	137	125.74	125.74	125.74	125.74
2025-01-22	123.5	123.5	123.5	123.5	116.32	116.32	116.32	116.32	114.35	114.35	114.35	114.35	110	110	110	110	108.6	108.6	108.6	108.6	112.2	112.2	112.2	112.2	117.08	117.08	117.08	117.08	139.34	139.34	139.34	139.34	152.99	152.99	152.99	152.99	152.19	152.19	152.19	152.19	144.28	144.28	144.28	144.28	133.01	133.01	133.01	133.01	128.62	128.62	128.62	128.62	124.14	124.14	124.14	124.14	123.99	123.99	123.99	123.99	128.85	128.85	128.85	128.85	139.57	139.57	139.57	139.57	151.09	151.09	151.09	151.09	159.5	159.5	159.5	159.5	164.72	164.72	164.72	164.72	152.82	152.82	152.82	152.82	151.56	151.56	151.56	151.56	140.01	140.01	140.01	140.01	131.87	131.87	131.87	131.87
2025-01-23	120.01	120.01	120.01	120.01	118.17	118.17	118.17	118.17	113.7	113.7	113.7	113.7	112	112	112	112	110.97	110.97	110.97	110.97	112.15	112.15	112.15	112.15	123.65	123.65	123.65	123.65	139.18	139.18	139.18	139.18	159.34	159.34	159.34	159.34	156.26	156.26	156.26	156.26	145.32	145.32	145.32	145.32	137.28	137.28	137.28	137.28	130.32	130.32	130.32	130.32	119	119	119	119	115.32	115.32	115.32	115.32	118.54	118.54	118.54	118.54	127.72	127.72	127.72	127.72	147.32	147.32	147.32	147.32	160	160	160	160	193.06	193.06	193.06	193.06	181.92	181.92	181.92	181.92	153.17	153.17	153.17	153.17	141.6	141.6	141.6	141.6	118.81	118.81	118.81	118.81
2025-01-24	92.99	92.99	92.99	92.99	88.74	88.74	88.74	88.74	74.93	74.93	74.93	74.93	70.3	70.3	70.3	70.3	67.29	67.29	67.29	67.29	69.17	69.17	69.17	69.17	88.74	88.74	88.74	88.74	100	100	100	100	117	117	117	117	109.78	109.78	109.78	109.78	95.1	95.1	95.1	95.1	81.93	81.93	81.93	81.93	76.68	76.68	76.68	76.68	73.26	73.26	73.26	73.26	70.09	70.09	70.09	70.09	74.26	74.26	74.26	74.26	77.13	77.13	77.13	77.13	91.8	91.8	91.8	91.8	97	97	97	97	102.8	102.8	102.8	102.8	104.95	104.95	104.95	104.95	98.35	98.35	98.35	98.35	95.58	95.58	95.58	95.58	90.7	90.7	90.7	90.7
2025-01-25	55.93	55.93	55.93	55.93	39.99	39.99	39.99	39.99	25.2	25.2	25.2	25.2	19.71	19.71	19.71	19.71	16.8	16.8	16.8	16.8	17.72	17.72	17.72	17.72	25	25	25	25	49.93	49.93	49.93	49.93	45.01	45.01	45.01	45.01	46.99	46.99	46.99	46.99	40.01	40.01	40.01	40.01	50.02	50.02	50.02	50.02	46.99	46.99	46.99	46.99	38.01	38.01	38.01	38.01	19.82	19.82	19.82	19.82	8.59	8.59	8.59	8.59	35.3	35.3	35.3	35.3	45.1	45.1	45.1	45.1	76.81	76.81	76.81	76.81	91.15	91.15	91.15	91.15	106.37	106.37	106.37	106.37	93.48	93.48	93.48	93.48	89.06	89.06	89.06	89.06	77.35	77.35	77.35	77.35
2025-01-26	40.8	40.8	40.8	40.8	35.2	35.2	35.2	35.2	26.7	26.7	26.7	26.7	28.04	28.04	28.04	28.04	26.21	26.21	26.21	26.21	26.1	26.1	26.1	26.1	31.65	31.65	31.65	31.65	26.03	26.03	26.03	26.03	26.54	26.54	26.54	26.54	31.76	31.76	31.76	31.76	42	42	42	42	49.54	49.54	49.54	49.54	18	18	18	18	18.19	18.19	18.19	18.19	14.49	14.49	14.49	14.49	14.92	14.92	14.92	14.92	28.44	28.44	28.44	28.44	40.19	40.19	40.19	40.19	54.48	54.48	54.48	54.48	57.71	57.71	57.71	57.71	52.39	52.39	52.39	52.39	46.75	46.75	46.75	46.75	45.35	45.35	45.35	45.35	39.31	39.31	39.31	39.31
2025-01-27	0.77	0.77	0.77	0.77	0.07	0.07	0.07	0.07	0.07	0.07	0.07	0.07	0.05	0.05	0.05	0.05	-3	-3	-3	-3	0.05	0.05	0.05	0.05	0.07	0.07	0.07	0.07	26.93	26.93	26.93	26.93	48.01	48.01	48.01	48.01	43.98	43.98	43.98	43.98	35.72	35.72	35.72	35.72	26.23	26.23	26.23	26.23	14.67	14.67	14.67	14.67	4.31	4.31	4.31	4.31	3.6	3.6	3.6	3.6	4.7	4.7	4.7	4.7	14	14	14	14	32	32	32	32	40.78	40.78	40.78	40.78	58.92	58.92	58.92	58.92	40.4	40.4	40.4	40.4	35.7	35.7	35.7	35.7	32	32	32	32	26.23	26.23	26.23	26.23
2025-01-28	3.52	3.52	3.52	3.52	2.03	2.03	2.03	2.03	0.66	0.66	0.66	0.66	0.31	0.31	0.31	0.31	0.15	0.15	0.15	0.15	0.65	0.65	0.65	0.65	1.23	1.23	1.23	1.23	10	10	10	10	35.54	35.54	35.54	35.54	22.47	22.47	22.47	22.47	3.52	3.52	3.52	3.52	2.03	2.03	2.03	2.03	0.66	0.66	0.66	0.66	0.68	0.68	0.68	0.68	0.65	0.65	0.65	0.65	0.68	0.68	0.68	0.68	3.52	3.52	3.52	3.52	12.93	12.93	12.93	12.93	54.16	54.16	54.16	54.16	72.67	72.67	72.67	72.67	60.03	60.03	60.03	60.03	48.06	48.06	48.06	48.06	33.72	33.72	33.72	33.72	25.21	25.21	25.21	25.21
2025-01-29	26.37	26.37	26.37	26.37	10.96	10.96	10.96	10.96	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	3.52	42.29	42.29	42.29	42.29	84.8	84.8	84.8	84.8	110.41	110.41	110.41	110.41	69.22	69.22	69.22	69.22	48.5	48.5	48.5	48.5	51	51	51	51	34.9	34.9	34.9	34.9	17.2	17.2	17.2	17.2	12.23	12.23	12.23	12.23	17.2	17.2	17.2	17.2	40.73	40.73	40.73	40.73	50.11	50.11	50.11	50.11	83.06	83.06	83.06	83.06	123.99	123.99	123.99	123.99	133.85	133.85	133.85	133.85	118.57	118.57	118.57	118.57	94.67	94.67	94.67	94.67	51.09	51.09	51.09	51.09
2025-01-30	63.08	63.08	63.08	63.08	50.01	50.01	50.01	50.01	43.34	43.34	43.34	43.34	14	14	14	14	7.49	7.49	7.49	7.49	10.96	10.96	10.96	10.96	50.01	50.01	50.01	50.01	66.33	66.33	66.33	66.33	95.95	95.95	95.95	95.95	54.74	54.74	54.74	54.74	10	10	10	10	3.4	3.4	3.4	3.4	0.5	0.5	0.5	0.5	0.01	0.01	0.01	0.01	0	0	0	0	0.65	0.65	0.65	0.65	3.52	3.52	3.52	3.52	32.17	32.17	32.17	32.17	90.01	90.01	90.01	90.01	95.01	95.01	95.01	95.01	115.01	115.01	115.01	115.01	111.04	111.04	111.04	111.04	96.02	96.02	96.02	96.02	81.06	81.06	81.06	81.06
2025-01-31	77.5	77.5	77.5	77.5	90.01	90.01	90.01	90.01	76.21	76.21	76.21	76.21	75.34	75.34	75.34	75.34	75.47	75.47	75.47	75.47	84	84	84	84	92.85	92.85	92.85	92.85	118.86	118.86	118.86	118.86	159.95	159.95	159.95	159.95	100	100	100	100	72.71	72.71	72.71	72.71	50.3	50.3	50.3	50.3	47.12	47.12	47.12	47.12	46.64	46.64	46.64	46.64	40	40	40	40	48.19	48.19	48.19	48.19	65.5	65.5	65.5	65.5	111.99	111.99	111.99	111.99	179.48	179.48	179.48	179.48	176.99	176.99	176.99	176.99	161.41	161.41	161.41	161.41	150.2	150.2	150.2	150.2	142.03	142.03	142.03	142.03	126.3	126.3	126.3	126.3
2025-02-01	129.16	129.147621943234	129.173366917605	129.170992963077	129.16	129.169403127847	129.139186414953	129.159004546943	129.16	129.137890169939	129.178401102688	129.164800597065	129.16	129.171353504141	129.168039020351	129.139396310444	129.16	129.155562534226	129.163801183805	129.160097258833	129.16	129.178800651266	129.154209280813	129.17426667573	129.16	129.174138786971	129.157188768917	129.148101732795	129.16	129.1727410693	129.154554582018	129.155826012121	129.16	129.157229826784	129.166402316346	129.162686469609	129.16	129.159379713753	129.161517099443	129.165320100156	129.16	129.166361885483	129.174228912004	129.169450321574	129.16	129.147359317664	129.17186917702	129.146600517526	129.16	129.172178734724	129.163924129234	129.176198994095	129.16	129.15678800162	129.155030372528	129.155938122982	129.16	129.15256968137	129.169926367154	129.14763460003	129.16	129.164742816307	129.157628555566	129.179093898231	129.16	129.154881232499	129.144329407676	129.16237259578	129.16	129.143059698012	129.161206516164	129.157586414547	129.16	129.165325655649	129.149683533846	129.177081150971	129.16	129.156270570641	129.158213727975	129.162094067298	129.16	129.151108024555	129.163094112492	129.155151979688	129.16	129.150791138272	129.164938517685	129.164954383527	129.16	129.157338599201	129.147665672057	129.151984811608	129.16	129.174881800115	129.160071680042	129.155930661038
2025-02-02	129.16	129.17193126278	129.170002658277	129.167326943825	123.8	123.800793843596	123.813326479838	123.822064144655	118.13	118.129710411828	118.13825318499	118.109074470542	113.64	113.650984111764	113.63113854608	113.641388144045	108.72	108.71919050227	108.71085238258	108.726056478022	115.66	115.663933254189	115.669887035659	115.650538414489	111.5	111.500111279426	111.494571123562	111.497062143354	115.17	115.147302586469	115.202563591136	115.159904827264	127.55	127.543115182609	127.530942861206	127.55922313808	128.28	128.270727760607	128.289680270795	128.269136600112	114.05	114.039457643614	114.064325596711	114.036807473711	98.36	98.3548112789829	98.3567085831454	98.3735152721582	92.87	92.8746072220882	92.8876179242349	92.8638490381418	95	94.9981924198271	94.9888046111728	94.9870817680884	95	95.0005178757631	94.9942152028147	95.0117526830101	99.35	99.3549677616959	99.3537822437183	99.3513204364983	99.76	99.7521841120549	99.7633456851509	99.7516932903299	120.88	120.891941010079	120.882550138122	120.893145169091	153.2	153.204470705281	153.180828141078	153.189234284956	170.81	170.815601681634	170.810082879011	170.814390126559	163	163.007769054311	162.993924527042	162.997593662469	150.77	150.768814951466	150.784742739418	150.782190231101	146.45	146.442382703456	146.454981398835	146.450481152174	130.51	130.505450277835	130.51819748603	130.509479719039
2025-02-03	114.65	114.649903073484	114.65167907041	114.660284244344	100.79	100.799615569259	100.805950690678	100.784949879996	102.04	102.042387305743	102.037165584137	102.051764991165	102.53	102.529661068535	102.541564427269	102.523809718577	101.95	101.942461021536	101.967485656917	101.939403777188	103.57	103.575721245895	103.570177516098	103.574632087627	101.69	101.670100907099	101.688648447202	101.68526178486	144.29	144.27908603342	144.302462074281	144.275355930349	180	179.991366599729	179.995282501492	180.00492533953	145.1	145.104440024903	145.09991049983	145.113845012895	111	111.006037702422	111.004787480807	110.994954634957	102.6	102.598978876452	102.590756506831	102.591243189209	102.49	102.516330546627	102.50242836105	102.4796939526	102.35	102.335380780839	102.342296351223	102.359592228846	101.95	101.922416399127	101.939997638183	101.951470333147	112	112.005963709661	111.993817580954	111.995776604608	120.53	120.531431103445	120.543934290637	120.550528843167	143	142.981845706512	143.011499462408	143.010094750424	204.94	204.940510204195	204.941238895539	204.951894413175	206.53	206.527618683891	206.532919731062	206.527766714809	237.5	237.499699071306	237.493939525292	237.489596393227	194	194.008186230143	194.000004917742	194.012841380945	151.92	151.931200241165	151.912904636273	151.912844449978	136.81	136.795087568688	136.791066455378	136.799537231626
