2025-01-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025948135984007	0.00353910566173552	0.00316750891841042	0.00369857182145336	0.0179547113240482	0.0169108066999812	0.0181442746424082	0.0159902073335624	0.110235172159892	0.110532480482494	0.110690813504979	0.108541533852634	0.148459745655981	0.144788550787616	0.149316625416136	0.146435078140267	0.150204695000338	0.153067032644879	0.152189322918123	0.148538949436661	0.129014716598694	0.128388084249932	0.129318357046574	0.1302788421048	0.0868030849721735	0.0868274455551348	0.0905907256219492	0.0887787438507424	0.0410690318755909	0.0423294425428161	0.0434951486206947	0.0451063769608983	0.000216905595637064	0.00118702834552501	3.66868394580206e-05	0.000559379219379906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0240549119727947	0.0231650681536291	0.0251929708849232	0.0245870489886531	0.10040680293501	0.0966924377919886	0.101910892889904	0.0999898663830974	0.142658830001649	0.139093771026881	0.143111863057822	0.144135535913648	0.168836832182777	0.165287163029852	0.169044876365521	0.16683112842185	0.176686584685576	0.178444149848202	0.178554651190485	0.177314614275737	0.173196437541725	0.170964567873135	0.174198038193605	0.173640956391534	0.153149065718973	0.153921954536078	0.155388976784977	0.155540002959972	0.12293136841858	0.119271786662592	0.11906426625006	0.119732578668768	0.0656308283291293	0.0653078841309701	0.0634984760123528	0.0655628115275479	0.00254525120936943	0.0019504053532379	0.0025796373708318	0.00392470606656087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204385905500266	0.0207256148757811	0.02229947510776	0.0185363194664322	0.0903806766872693	0.0922910937942053	0.0926924768048483	0.0946357527136771	0.136050283620191	0.139910838398957	0.135296615348881	0.134742262631971	0.162622613455724	0.16196108375107	0.163148825470611	0.162267477322595	0.173330395190652	0.171121566571763	0.175194164268691	0.173353873968893	0.168569657525462	0.168412045601327	0.170328790529088	0.171689506344123	0.152979362619018	0.152941495749548	0.152710599415755	0.148368542215679	0.118727907019971	0.116185219432667	0.11736922023997	0.116717653307392	0.0612106721514634	0.062267658188267	0.0619951458522781	0.0635265238079915	0.00161308098905918	0.00379951120947734	0.00316258340059075	0.00242482440087273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0197811937780079	0.0164149044838831	0.0195115747968933	0.0212923269412157	0.0883964451594419	0.0907081693554245	0.0885677307808064	0.0903276547043271	0.134346460695753	0.131223670025167	0.133266205498532	0.136163663780548	0.158678063528416	0.159321154341501	0.160527330635605	0.161473451494478	0.169290004342389	0.171307834289833	0.170350827540721	0.173051333827057	0.167099825987275	0.166745724020896	0.168103754449478	0.170050695542352	0.150081076292836	0.150710507030789	0.150142930447939	0.150065486228436	0.116215599059611	0.116194679499049	0.116114766291607	0.116474955149733	0.0614539198836835	0.0619428763655286	0.0620636507999636	0.0625395529508243	0.00186227852352387	0.00250109967097363	0.0031636810579588	0.0044729407475437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202577041837651	0.0184470643272432	0.0196817534408611	0.0186134780481306	0.0873087023959063	0.0886809943585914	0.0887712685878713	0.0872390346576309	0.132394114800911	0.132860278408083	0.131515074213205	0.132230532577802	0.156856147105558	0.158378867668188	0.159423352765527	0.158341632460727	0.168761551348039	0.167831366123155	0.165963560112355	0.165443522416451	0.15011408207459	0.157901530341101	0.156828379491167	0.156156008093143	0.129101879794601	0.130270763949231	0.131153816693357	0.131473539562811	0.0961592415406193	0.0969705446916794	0.0966636567316938	0.0942065570360074	0.040834346063294	0.0427278050641277	0.0424970526942688	0.0439407961783095	0.00154264285879132	0.00285842083935782	0.00111968925705064	0.00047924704480021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239607887841956	0.00279086601289631	0.00338350764894016	0.00242954745974397	0.0299045206351146	0.0327763020769153	0.0331710452770597	0.0321481320109103	0.0768664427359293	0.0765686674543087	0.0768620680925552	0.0757028217172068	0.0864628365702091	0.0867529749256314	0.0901792382240353	0.0866049502801242	0.0783635466164021	0.0790965669777035	0.0762874869067814	0.0772523994991131	0.0512418545406141	0.0518873413728175	0.0490811691574021	0.0507896349291662	0.0299011899913479	0.0310379934852352	0.0317390495903134	0.0303217669331035	0.019042588648149	0.0210144487002114	0.0190268800284497	0.0219160826231899	0.00934012910330492	0.00853197667692419	0.011169182214827	0.00595871200494389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120582093206591	0.010647028150309	0.0076829329954954	0.0106118295335365	0.0292671931066921	0.0279867916826598	0.0284862572534896	0.0282597579571585	0.0444849035330243	0.0469939388625736	0.0473425802793614	0.0481785773250407	0.0555969466376805	0.0565573504939947	0.0567779266667776	0.0550677762015472	0.0589285889735941	0.0601521801579613	0.0589590730949046	0.0609601577735401	0.0748484989281886	0.0744449227751811	0.0748671474311356	0.0778394308654947	0.0693559776025326	0.0692051754447489	0.0706682772125311	0.0687705697401876	0.0345724293598831	0.0355013394584512	0.0353767744244359	0.0335494567572297	0.000334951600159454	0.00116288547262278	0.000597199371245237	0.00190496355597253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139859233594971	0.0123124154709109	0.0129781526559509	0.0107235085136411	0.0719245408008396	0.0720341226397034	0.0687951033999295	0.0692462331595275	0.11795948890266	0.118009741635812	0.119168304171766	0.118862465289761	0.150099796364984	0.150378802807399	0.150787353733748	0.149734047093869	0.167809529277822	0.16584999439851	0.165184412685682	0.164156063637987	0.163375464390887	0.162882136911319	0.164156837479461	0.164585561218333	0.147173184088816	0.14705373237425	0.146578662985257	0.147194420551677	0.111499682028438	0.114388492786408	0.114863291809672	0.113248533375482	0.0599169341163037	0.0617235467867398	0.060624484325113	0.0607350347718435	0.00391001738865608	0.00624616147618879	0.00402973657237444	0.00281408456278069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00689924287966683	0.00515461305343906	0.00594187644489749	0.00600426762199662	0.0145716785661142	0.0151661733492179	0.0186879593064334	0.0165741887782346	0.032157070631451	0.0322878848899532	0.0302261915190604	0.0293288529595353	0.0475890846455013	0.047517084283382	0.0479589444345748	0.041934886636542	0.0537024483296969	0.0530084310914792	0.0530971255002907	0.0511919950785332	0.0507858878535127	0.0500111652629865	0.0512385821089994	0.0519643647745014	0.0367779568780802	0.0380078578341149	0.0359076769583856	0.0363065083294193	0.0141599762644289	0.0156765212546198	0.0133848366016137	0.0137786658793376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0098669712473422	0.00972054674491282	0.00992348542404043	0.00948899658370455	0.0571341348862564	0.0570988868078922	0.0569764814964916	0.0537904968093598	0.108914919272354	0.111454020802445	0.109058423597004	0.110572636328197	0.123201161030846	0.125322005770095	0.122081149900038	0.12339568329902	0.0824941318819716	0.0826152664878578	0.0823521528159664	0.0825384488142042	0.0577478039118976	0.0599744964005135	0.057749723079377	0.0605279766082119	0.0780895392047198	0.0729230606640878	0.0739682766702539	0.0730191234609385	0.0952692687587707	0.0964738534158286	0.0993932396822047	0.095863638143196	0.0523321242534431	0.0534357429173166	0.051923627921025	0.0523085049082153	0.00283351647054966	0.00361855021523859	0.00561501678723874	0.000932916526973008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00358075347938638	0.00233648839852633	0.00276658076525579	0.0033161773568315	0.0181807157304279	0.0198945754355531	0.0229831676935489	0.0189415411404701	0.0315401333568487	0.0313037734539852	0.0351989773700709	0.0299571158190953	0.0443281321935984	0.0440667683945966	0.0451238364517292	0.0454812629600758	0.0452481618061213	0.0495508240709668	0.0464247320237576	0.0447762820991544	0.0565172533310339	0.0568847196391304	0.0584218155085107	0.0571762115213251	0.0371555151860457	0.0366492914228524	0.0356263248047974	0.0385688685863045	0.0207883757776789	0.0222521643978074	0.0208280503204987	0.021131409504015	0.0120461904827879	0.0135109045164841	0.0141578930571404	0.0152850119435875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122449015450676	0.012319056237461	0.0126174906527695	0.0118185515647019	0.0603777911222578	0.0571348894344669	0.0609125115316719	0.0595748079116033	0.11524951851254	0.112932330342157	0.114032655702988	0.114785495442314	0.141156440206181	0.143551756222736	0.142934991093736	0.143356812477347	0.148836460002234	0.149748262445231	0.153931207763578	0.151484069788958	0.148039925959341	0.146430587971593	0.145255741638892	0.144273744430174	0.123368583751574	0.126045978328812	0.124932801769465	0.12665263615015	0.094063081854503	0.0934450214539749	0.0935610647970307	0.0929308318944914	0.0489488427392445	0.0475322978221866	0.0492656152150954	0.0502532442234735	0.00345134226429438	0.00152008543110095	0.00535425703907714	0.00467431526552753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100885373311629	0.0108322441572135	0.00971878892682451	0.0113604295847991	0.0439092026227067	0.0448304508569878	0.0461459609583073	0.0471143855619982	0.0872401588205707	0.086942303397647	0.0887097393115142	0.0851077984702682	0.114609453401814	0.117224596236257	0.116767276481573	0.119398673880356	0.136035671698378	0.135792008038512	0.13906515718764	0.13710716307547	0.123208300243533	0.124461443005012	0.124298543075473	0.124031713675981	0.085234588024694	0.0850980731296297	0.0833282171895301	0.0843391216561463	0.0526828387616514	0.0509904220184708	0.0518314431224714	0.0514952960974064	0.0314859011785726	0.0290128015798384	0.0295513919692672	0.0359499052723218	0.00409433768093551	0.00279733596960285	0.00287806090159744	0.000230265447864199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268775802533724	0.027576402012933	0.0272416748488475	0.024304342884847	0.0890221095350883	0.0877638372567387	0.0895118131539922	0.0857022400541808	0.130267402714058	0.129454341285032	0.127998460307336	0.129279795693574	0.152899921367744	0.153402004618459	0.151242505543246	0.152455568470551	0.16294228420152	0.163131784712559	0.166391990762466	0.162533940323455	0.161360780304831	0.161453443537545	0.157627382985332	0.163558393172292	0.143191286362114	0.142520648187486	0.146061973713779	0.144226091736622	0.107508659623366	0.110373994446748	0.111267738069509	0.107849607860377	0.0507480855955058	0.0519191465234707	0.0521674282282332	0.0491653396527903	0.00695965595298314	0.00216290159787438	0.00645722783308511	0.00442021461605737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0174239248570304	0.013101019975525	0.0149484898485856	0.0165265653188591	0.0677030065197559	0.0684644606979833	0.0713156938351488	0.0675168389471121	0.127635756669685	0.129114783941285	0.12878294180095	0.127466517588081	0.148694804490603	0.149230012709826	0.146386159092888	0.150689023706683	0.139103967022621	0.139570713108778	0.142232171578331	0.140093148290271	0.102887319015073	0.105763693262455	0.101532729031684	0.102816258690788	0.0638018231519772	0.0652621872473118	0.0667834539168202	0.0641525356838907	0.0697071499037045	0.0698976641646105	0.0663119130470207	0.0700832728846643	0.0412648719834485	0.0407125774357881	0.043799504099443	0.0442230464813204	0.00409066077973036	0.0057386074550086	0.00516863600718291	0.00200209575807813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229667012743443	0.0216140277094069	0.0228088161626718	0.022610454853577	0.0707003600627862	0.0678625973627055	0.0701466823606917	0.0682903602138166	0.0998135947193046	0.101207255300677	0.0993026337818492	0.0996765161981691	0.133199840581264	0.132768512957552	0.13452767084076	0.132503975620424	0.152679110860262	0.153084796705157	0.15071632678492	0.152519765649661	0.145751618828697	0.145371393952862	0.143241251189823	0.143635736028618	0.091941501020408	0.0918747741997875	0.0918081265703535	0.089375598209451	0.0499323626495629	0.0555999470171068	0.0543637283364152	0.0521039619969151	0.0220641069788032	0.01943117693018	0.0180011514756709	0.0185035646153458	0.000263187098297951	1.66694934420486e-05	0.000217502518996478	0.000502640889263522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0192629897805425	0.0197393569029829	0.0153449898560441	0.0186526634604305	0.0588211748247021	0.0592190196798073	0.0577494790389632	0.0602103264565274	0.0798841230377738	0.080238749591947	0.0819539907509061	0.0789231366193731	0.0806311155931233	0.0818736087575759	0.0791018666706131	0.0813934089786876	0.147121256039855	0.149618509238915	0.147063415791343	0.145196818929887	0.147345326104197	0.147084807214038	0.151069819880544	0.146500046801221	0.11738731320236	0.116358022977305	0.117226664688256	0.118027999132079	0.074207429228472	0.0745641623193025	0.0760183991877889	0.0752100092644366	0.0409314419762698	0.0401364988878296	0.0401053170942525	0.0428267420416481	0.001295823688955	0.00316130014317535	0.00379509375825964	0.00174778240961002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366127838941637	0.0370351453340011	0.0357961851591956	0.0375558856126396	0.09698687106124	0.0965138560111476	0.0964286000747043	0.0990706728529081	0.136222318452238	0.137622391064262	0.136564303036846	0.138590987446654	0.16123440119117	0.162764378502288	0.161792901380577	0.165208318925965	0.17361168877234	0.173584446944238	0.172894972910893	0.173908891372529	0.172249152606477	0.166500512134813	0.166308126017497	0.167942209241213	0.146463113210265	0.1468349584176	0.147833299824699	0.147868628547436	0.0986131991968887	0.0975088189815961	0.0994950632345456	0.0993829185869696	0.0302623011827429	0.0304968891304298	0.0302855808109641	0.0329552288758632	0.000244031257785421	0.000604815664090054	0.00233861560091755	0.00181253747720697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000797753348503099	0.00232209369279314	0.000766123785409159	0.00511402917329461	0.0310753315885054	0.0314603350122913	0.0318133444891681	0.0336509889100353	0.129347808800292	0.127864853131878	0.127078569241865	0.130708768825965	0.133933185237207	0.134094715875689	0.13769354150026	0.133278557386844	0.151530540841099	0.153348661152278	0.15432804570587	0.155792752300752	0.127204926684465	0.126257936129585	0.125416578436129	0.125120558749821	0.0685661850448069	0.0679031032913783	0.0696135196494588	0.0659171920143561	0.0421428717111252	0.0393574520916423	0.0342843632414416	0.0402153129557909	0.0183979150959168	0.0155336924526981	0.0181395776202366	0.0149288148311486	0.000601805484463441	4.9827649498119e-05	0.00338984465824357	0.00095852220779487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196997703246909	0.0209263891868201	0.019087619640077	0.020286220848412	0.0847195916226952	0.0814154607328174	0.0841303332870332	0.0847346143574542	0.13385453330869	0.133144576279597	0.131853316577962	0.133147573833751	0.156478517252493	0.156910840645691	0.157546357222529	0.157064284879287	0.167629099797346	0.168329294378525	0.170225670024337	0.169815935799792	0.165357345384575	0.164306934864966	0.162739928236845	0.164595791513615	0.147820302837087	0.145267122399993	0.143764910515844	0.145147664247076	0.115830356630269	0.117021926529627	0.111940561734327	0.118207155105777	0.0666985952032899	0.0670881374163365	0.0681760178655479	0.0640372495148257	0.00956223303606374	0.0125709705426851	0.0101648946981336	0.0107019017231176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359909673659309	0.0361164814196811	0.0372311839320622	0.0346613672823257	0.0910947776497485	0.0915275831406479	0.0933958021657375	0.0929818370438661	0.135113833097799	0.13570342402295	0.134808194712729	0.135374548166522	0.158747592792966	0.159757506417614	0.15832982585716	0.15916507493226	0.156872919732169	0.155912587452837	0.155758350702883	0.15845614211211	0.155948296773632	0.156092893761309	0.156562084321403	0.154396725143656	0.146484044042448	0.145930424384558	0.145747642755412	0.146837888817581	0.118606730118376	0.117033981436962	0.119455883453046	0.119903404991616	0.0680491542091228	0.0685208795826165	0.0691948295760459	0.0692351366322148	0.0102536143536312	0.0120415814480078	0.0122764461853618	0.0124283580129992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
