2025-04-17	0	0.0253638805820123	-0.00334903962577897	-0.00026673160313256	0.8	0.788182123940988	0.823793785564175	0.805423186787844	0.48	0.476581646969894	0.485246604400324	0.482727453283868	0	-0.010359325159758	-0.00370763795290086	0.00932358381065165	-0.5	-0.507635956052054	-0.501837016014576	-0.511275576704765	0	-0.000931565008013372	0.0174090672984375	0.011353480927485	-1	-1.01399419220875	-0.989437174389505	-0.993909435755272	11.98	11.9849256373791	11.9920531381758	11.9644964971398	17	16.9982229763853	17.0007145315128	16.9897447034648	18.5	18.4967510809981	18.4926016529133	18.4864837559577	3.52	3.52435941858835	3.51840213494972	3.52209043767696	0.9	0.887073856466989	0.892400714343987	0.910860825651368	0	-0.0011677542700955	0.00875004163494997	0.0151917699174391	0	0.000483626728380679	-0.000785102440984479	-0.00455422836333916	0	-0.000606052119234249	0.0133912790272418	0.00569159652023089	0	-0.00672732306670719	0.00343604767476701	0.0214445254691854	0	-0.00109232894463846	0.0101594899358647	-0.00286902256315709	0.15	0.154406498544667	0.138085419692423	0.131888774964589	3.52	3.52972792304019	3.51900795784008	3.53931639947895	4.09	4.08034645106094	4.0759077710431	4.09340707615122	52.84	52.8421572224279	52.8446142472003	52.8415273358472	109.32	109.320773419298	109.295355582544	109.296670517711	85.56	85.569948030628	85.5840937184066	85.5560193242354	66.22	66.2310683604825	66.2156968588961	66.2266143100168
2025-04-18	15.95	15.953055930698	15.9557419655134	15.9624854164055	1.01	1.01576971684155	0.997494431793347	0.997492658423202	1.01	1.01243656454347	0.998847584626078	1.01250324720832	1.01	0.990591123525142	1.01099877624271	1.01444573575348	1.01	1.0297243548644	1.01450011670656	1.02139094901607	1.01	1.0159901121852	1.02295812334625	0.997211421828175	0.75	0.752894191732546	0.744279602178368	0.760056546769679	4.91	4.90237269497523	4.91679413242644	4.90775230267079	24.57	24.5669507503659	24.5803192001552	24.5756600405286	54.31	54.3040352247082	54.2998377463164	54.3138012371688	3.52	3.50961003033208	3.51119022997266	3.51525747424803	0	-0.00852249480086169	-0.00697167762547137	0.00613283152842792	0	0.00859872942961835	0.00949934620309672	0.00332600550827199	-0.2	-0.187893305477063	-0.210141470187854	-0.192653401103449	0	0.00853887597707566	-0.00193617264497717	-0.000438259832849388	-0.5	-0.502775150597567	-0.501716331551818	-0.501818075227189	-1.54	-1.5505776333579	-1.5481825065102	-1.54862206098748	-1	-1.02568496041409	-0.996388346828083	-1.00814987148519	0	-0.00837690475153633	-7.91403565268539e-05	-0.0119641405928213	0.01	-0.00527562621581789	0.0103041650584065	0.00421682557525503	15.3	15.2889311719936	15.3005751888297	15.2802693405491	50.01	50.0012429085422	49.9835190877952	50.0242839976553	35.5	35.5117319699817	35.511004636223	35.4979514154738	23.15	23.1403684798433	23.1577979309097	23.1452889584758
2025-04-19	-0.8	-0.783940663301294	-0.811253110175802	-0.800098521143369	0	-0.0018138920894424	-0.00337749174011558	0.00471148422051472	-8	-7.99317001315337	-8.00447259520919	-8.00947056990154	0.65	0.65515834119895	0.659606488817319	0.67069895626701	0	0.0069953305630666	0.0035034478851201	0.00472423873554971	0	-0.00411707413656209	0.0114650637786436	-0.00617509732152419	-0.49	-0.501865272224301	-0.484090580496634	-0.498204902486422	-1.01	-1.00696829075046	-1.00838779186969	-1.00593197438145	3.52	3.5257553664522	3.53943699739114	3.51328226763956	0.65	0.653954177463989	0.642921032884147	0.641356252629739	0	0.0109203316029331	0.00894262954133507	0.00671064356659492	-0.21	-0.208334403194268	-0.226836711321544	-0.203495794248658	-1.54	-1.53804073698072	-1.54766370116845	-1.53704383068184	-2	-2.00163859445885	-1.99244534034	-2.0061436034292	-3	-2.99910905122191	-2.98399541607887	-2.99345720016289	-4.2	-4.21771542740993	-4.19869294322743	-4.19655308144072	-9.5	-9.51477346444256	-9.50724636171968	-9.50682567347747	-3.1	-3.08936328310294	-3.08917213259459	-3.08958747675299	-1.54	-1.53741230947847	-1.53471953499702	-1.52721051468156	0	0.00595732674854216	0.0126814474956415	-0.0152223244670877	2.38	2.37828752621787	2.37620415517005	2.38977411253707	6	5.98297802592963	6.01252746892081	5.99944012348361	5.55	5.54354349411727	5.56929431745062	5.53712681869145	4	3.9993319761116	4.00591885110511	3.99994054529547
2025-04-20	-5	-4.99616189388784	-5.00828743681255	-5.0057297338033	-5.21	-5.21173952748535	-5.20839030777538	-5.21399811144607	-5.9	-5.89268827970014	-5.89664877162622	-5.90257508790414	-5.21	-5.20628221050822	-5.21507112967158	-5.21042865952983	-5	-5.01442008024985	-4.98627759601758	-4.9950834653215	-5	-4.98236359523329	-4.9935475306086	-4.99329655229992	-4.48	-4.47467389512153	-4.48190687845785	-4.48120030274925	-3.62	-3.62018741170096	-3.61450345128004	-3.62739271225893	0.5	0.498175608199947	0.491845546465791	0.515942997421134	1.62	1.61274084590873	1.60441516631649	1.62454200032546	0.85	0.846427126271053	0.855068437173318	0.836290356464755	0.69	0.685204261826647	0.699864665443862	0.67225693949456	0	0.00590145759143021	0.00896982170006255	0.00864494684252985	-2	-2.01315097095141	-2.00812776306013	-1.99082825505447	-2.99	-2.97083151763633	-2.99154344002819	-2.97260934664905	-4	-3.997418580703	-3.99790213191713	-4.00455776614886	-9	-9.00141659237803	-9.0204536925228	-9.00545534106554	-1.54	-1.54301648700237	-1.55828824417733	-1.53981173422616	-0.3	-0.28883950656887	-0.289638967968958	-0.314141374120932	-3	-2.99476363535527	-3.00384807220175	-2.97910264275382	10.99	10.9814163451362	11.0015406936951	10.9772019356554	94.14	94.1479716160751	94.1328052281584	94.127766304377	86.5	86.4889867412994	86.5152988966309	86.4992860692606	50	49.9789108656847	50.0043759660806	50.0100398701497
2025-04-21	19.89	19.8943017753268	19.8955452959298	19.9203443572347	24.5	24.5057815256868	24.4965948797521	24.5138396197613	25.01	25.0147940188401	24.9987253945696	25.0178089430405	45	45.0063275693973	45.0048672301426	45.0134782269779	26.25	26.2347376601857	26.2480207696813	26.2438231870532	16	15.9838492300142	15.9936599727933	15.9888731541267	35.04	35.0414741161452	35.0423955659185	35.0457835943906	63.31	63.3244555295433	63.3065716453885	63.3070149931682	85.1	85.111933252849	85.0903515467286	85.092951233637	45.67	45.6690306397584	45.6790752168323	45.6675833377068	36.24	36.2453863362781	36.2367441112983	36.2367347017987	20.55	20.549670797352	20.5529256086374	20.5496640634467	18.83	18.8231904375877	18.8222281437967	18.8197889212466	24.62	24.6123221502824	24.6063706681859	24.6347478063776	13.57	13.5835189798786	13.566596261645	13.576256268819	14.27	14.2743060477711	14.2590157666105	14.2719023291078	16.94	16.9567124180019	16.9580070082517	16.9354294841595	19.31	19.3135292900617	19.3167922548701	19.3200324395605	27.39	27.3961942560147	27.3863580898677	27.3858585016819	81.72	81.7287028213379	81.7049446062908	81.7131835891582	124.22	124.224790666528	124.223994950832	124.221352340765	165	164.99347223764	165.009088366417	164.998971123361	121.08	121.086489060399	121.085911485129	121.093687668979	114.11	114.110270526447	114.116730998445	114.10972491311
2025-04-22	86.91	86.9082213602078	86.8976835543295	86.9026465390895	79.35	79.3333142092353	79.3344363659859	79.3430571748084	72.73	72.7250987352622	72.7205796088278	72.7227520026842	71.41	71.428130642393	71.402019873259	71.417688868258	74.06	74.0573352411539	74.0561796956952	74.0589464446021	54.36	54.369303392314	54.3666502768405	54.3558341634118	64.42	64.427054507896	64.4286828326777	64.4287871264647	104.62	104.638719920606	104.60387798336	104.62583072249	151.6	151.595929905332	151.587652136376	151.602000319961	96.04	96.0295519913164	96.046442395614	96.055700725363	80.2	80.209959155399	80.1876545252603	80.2043799282941	44	43.9947832416009	44.0099267960014	43.9914230571482	25	25.012072732955	25.0004381875947	25.0129561731094	25.87	25.8729606711855	25.8711335347399	25.8744587732622	19.99	19.9765453851068	19.9890751200424	19.9926094418595	10.61	10.5979209744542	10.5983777021074	10.6047470737556	5.31	5.31183041930427	5.30878019849335	5.31658688512677	12.5	12.5068283112374	12.5047549271464	12.5244235187699	22.8	22.7857062356457	22.7896034842562	22.80293666807	5.5	5.50917318732768	5.49992524679447	5.5022480325828	80.81	80.821254339026	80.810750123634	80.8114074652832	139.21	139.206614766992	139.196465660718	139.199991174248	102.02	102.037072041025	102.019797992869	102.03014368208	86	85.9838529107694	85.9979745957128	86.0007729461744
2025-04-23	57.34	57.3337917755222	57.3458796977075	57.343691607429	53.98	53.9730273539334	53.9640891094504	53.9776440301517	30.98	30.9845115434282	30.9545757419548	30.9947380980283	52.17	52.1613696722494	52.1693665643223	52.1637207041052	45.08	45.0803666005794	45.0797129111487	45.0694910177235	36.27	36.2663817327331	36.2531282318841	36.2584164711873	42.05	42.0537113283041	42.0455907573779	42.0396198489745	68.2	68.2095073816359	68.1977668648006	68.2104383596613	97.12	97.1156784337475	97.1248318592132	97.1208278707719	51.25	51.2509259589898	51.2378583635772	51.2659514517069	-5.16	-5.16821042173694	-5.16226931553263	-5.16933786892573	-0.69	-0.700967576158035	-0.677071270608988	-0.708558897239075	-2.28	-2.27165940794177	-2.27121782908704	-2.28167273786676	-2.74	-2.74875786437587	-2.73090068681273	-2.74753310420399	-3.89	-3.87215827501435	-3.90465202711144	-3.88449917106319	-4.1	-4.10652898639096	-4.10233558551581	-4.10111266694542	-3.89	-3.91512892376954	-3.90714543615063	-3.88715295467696	-3.89	-3.88208781126399	-3.88761145178427	-3.88622197694967	-1.98	-1.97986763102114	-1.97533379683566	-1.97883151183621	3.64	3.6592561258474	3.64132038219477	3.6172610035577	54.14	54.14592268855	54.1343717917865	54.1474121903806	114.85	114.848905178768	114.85166398617	114.858759060562	101.58	101.555750436903	101.579833738802	101.586302347099	81.07	81.0633236483448	81.0647798769473	81.0588808896186
2025-04-24	68.24	68.2311829763152	68.2406582414744	68.231471518078	56.4	56.3982544369661	56.3944927054809	56.3945682450276	56.5	56.5011488543047	56.5140633619699	56.4860614521436	17	16.9976836575809	17.012067077124	16.9895748987234	17	17.0079725017887	17.0136632101515	16.9844157495904	14	14.0005722561217	13.9952796662115	13.9904582449141	55.24	55.2367823537198	55.2410763206145	55.2320397753546	80.75	80.7403943154097	80.7530323610653	80.7516547054963	95.1	95.1050322431064	95.0954210138779	95.0988161630599	38.8	38.8159705179499	38.8183057098202	38.7899286610357	4.68	4.68838502772416	4.67386198662883	4.67180680334498	-5.21	-5.21770715997623	-5.21148049453109	-5.19889693020736	-3.62	-3.62522036899861	-3.60004915937651	-3.61622996774611	-3.62	-3.63104742396292	-3.61169520511845	-3.61755940516019	-3.01	-3.02270878052398	-3.00262547244772	-3.00827614527979	-4	-3.99892515552436	-4.00486689768405	-3.99873990531897	-2.01	-2.01473019394501	-2.00813699587595	-2.01820470313042	-3	-2.9955272332499	-3.01166619614361	-2.98984041759399	-1.01	-1.01892870954234	-1.03306490754608	-1.00352429155948	0	0.014331301972421	0.00226540750481445	-0.00981722066324464	78.66	78.6632035361305	78.6726910358396	78.6590785214638	108.76	108.749180516408	108.756960723976	108.765457285144	95.88	95.8821348938615	95.8909466481689	95.8808301826956	86.89	86.8796906681138	86.8969263590934	86.8905345156884
2025-04-25	85	84.9959154321141	84.9975581751376	85.0140275333981	80.51	80.5113565444482	80.5135184790142	80.497632505283	79.55	79.5585443371024	79.5535350838618	79.553529641064	67.51	67.5171513656194	67.5242309387921	67.5430639939016	71.11	71.1049515124302	71.1222530864773	71.1136402424986	69	68.9828342918456	68.9961042456012	68.9911482726062	83.52	83.5250610971971	83.5067488050527	83.5111793110512	110.87	110.871548764256	110.863100915397	110.867691306475	113.85	113.851499805224	113.84348491877	113.8611801343	49.9	49.8931316657191	49.8992273134213	49.901175448249	15	15.0141490345498	14.9877785094836	14.9941391297703	4.31	4.29464241782963	4.3055119224761	4.33384582588601	0.1	0.100240359090136	0.0968024063351137	0.115339014238633	0	0.0050264633881361	-0.0129603730307566	-0.00378824957544366	0	-0.013025316891978	-0.0171379201314539	-0.0118263856066901	-0.22	-0.229642946699796	-0.243585757461003	-0.218658130047678	-0.41	-0.407157287817585	-0.427892396857308	-0.405628002577281	-0.01	-0.0114341222244102	-0.00711958913497763	-0.00243776939568271	0	-0.0124053718508408	0.0145041218340706	0.00743537752877214	0	-0.0185356569477574	0.00662140650356727	0.00107598637865543	42.5	42.5060808795567	42.5013189202315	42.4953026956947	102.44	102.432059205477	102.444627653337	102.432498140178	67	67.0151629202633	67.0079166722186	66.9926135280207	30	30.0179035349693	30.0021341288864	29.9938335035265
2025-04-26	-1.5	-1.49083153364056	-1.50904794758679	-1.48229691619656	-7.77	-7.76501559462846	-7.77675768447233	-7.76791948061765	-4.46	-4.46271279604156	-4.46903113313043	-4.45224764834658	-4.46	-4.46444131732653	-4.45928540337987	-4.47147192635385	-2.25	-2.23160481355705	-2.24828589447914	-2.25703299112998	0	0.0211235237752063	0.0106340094647729	0.0112379622394247	0	-0.00206967193631888	0.000110685268176461	-0.0199211491701637	14.77	14.7678513478977	14.7613124830826	14.7638917283301	14.32	14.3120244403106	14.3220660536927	14.3001147050712	5	5.02853917327012	4.99234746840206	5.01614874785936	0	0.00461626898496804	-0.0163266431503184	-0.003689099571221	-0.17	-0.171351112193564	-0.167673096384056	-0.171120936191014	-2	-2.01508608086308	-2.00311934480595	-2.00662146763037	-2.15	-2.13600514037884	-2.14474034337862	-2.15511861478252	-4.2	-4.18857226877153	-4.1895765919304	-4.19231294914591	-5.8	-5.78370849296666	-5.79272934232389	-5.80151485594081	-8.4	-8.36332178077043	-8.39472318144052	-8.39542589351858	-5.8	-5.79101843720653	-5.80226980712796	-5.80372820737952	-2	-1.98897027613009	-1.97680743028432	-1.99204122288214	-5.37	-5.34707217919319	-5.37367471146446	-5.36531652408327	-4.46	-4.45589300617721	-4.47559552524908	-4.45483864972308	23.03	23.0299493222202	23.0136150207847	23.0260086995471	18.46	18.4647173561832	18.4589931744054	18.4619300836104	8.38	8.37309923636009	8.37423495123529	8.37014088543029
2025-04-27	-6.11	-6.13837323185431	-6.09234879262557	-6.09780675203699	-5	-4.99411591816052	-5.00434635280573	-4.98291054103656	-6.5	-6.51165470821666	-6.51703131310425	-6.49508852496166	-6.5	-6.49073183157142	-6.49881057106004	-6.51384711734352	-6	-5.98681662573213	-5.9889267894699	-6.01083638047802	-5.17	-5.17148801205006	-5.15780994446708	-5.18575614174607	-5	-4.99809652939067	-5.00075796942655	-4.99788798244447	0	-0.0115094205915645	0.00756569703895887	-0.00640519340651473	3.52	3.5238655746125	3.52387103232821	3.51684722332119	0	0.00130612090951946	-0.00261033609110444	0.0095442721132263	0	-0.00400881803688769	-0.00990411656187896	0.00359075483950557	-6	-5.99760068115553	-5.97379811948194	-5.98899539596184	-14	-14.0005124903685	-14.0046312241807	-14.0094829648569	-10	-9.99195956422503	-9.99659192369639	-9.98879250192695	-10	-9.99447829623474	-10.0035395838217	-9.99400560365037	-14.89	-14.8788760604265	-14.8920142635552	-14.8859568024895	-15	-15.0155000300637	-15.0176770294144	-14.998237975162	-5.37	-5.36732797097425	-5.37867013119845	-5.36168449307926	0	-0.00478944729258007	0.0034689000831773	0.0112052078134279	-1.98	-1.95521957493186	-1.97198284806529	-1.97699905727858	-1.54	-1.52879283425257	-1.53731249884577	-1.51460445965686	75	75.0023579344446	74.9977771269863	74.9963966971307	71.14	71.1476376408167	71.1172134728708	71.1340099701616	25	25.0027048548802	24.9865890163344	25.0042547115469
2025-04-28	9.13	9.11641485870202	9.12049986546669	9.12855157647156	21.3	21.3096737575989	21.278862668148	21.2914234702241	6.04	6.02065318908286	6.0310376515515	6.02283025613461	1.38	1.36164744551265	1.38911498574174	1.40112759415178	0.6	0.611294945373041	0.589345338156268	0.585450001430498	0	-0.00474135522356143	0.00422831619019154	-0.0033733893166306	30	29.9979664386432	29.9951737840027	29.992543308435	68.13	68.1202351938738	68.1143546753214	68.1250755451157	73	73.0065952005169	72.9989991879764	72.9769269556781	12.79	12.7815783834343	12.7813303041838	12.787002247223	1.72	1.72982353195507	1.72195985966529	1.74059106397492	0	0.00400098369228881	0.0100763917989738	0.00591599993616907	0	-0.009904135117955	0.00243718991730474	-0.0101273273873849	-1	-1.01136908434124	-0.988474556340963	-0.997957686597659	-1.5	-1.51982209830827	-1.50500179303466	-1.51649169181245	-1	-1.00654879886543	-0.996423535888084	-0.999558403268272	-19.38	-19.3748162313396	-19.3563393770236	-19.3775883944647	0	-0.00740755297569405	-0.00191387563396073	-0.0046004534808149	-1.2	-1.1928888662392	-1.2085916784066	-1.21142063923848	-5.97	-5.96664806931481	-5.96950784837643	-5.98446013945146	16.7	16.708524307336	16.7030646104424	16.7011921790355	85.8	85.8019215301109	85.8076355929219	85.7993058696453	61.15	61.160866566693	61.173272293233	61.1584239930821	17	17.0011205073633	16.9774853144941	16.9919334116841
2025-04-29	9.13	9.13550761938892	9.13816021722509	9.13784942560923	21.3	21.3015005103195	21.2883712792789	21.3160939278356	6.04	6.04268410636028	6.0304553007495	6.03038577799951	1.38	1.38941375165783	1.37449159887978	1.38673542554957	0.6	0.595693337575262	0.605492027940895	0.614735240402834	0	-0.00367176581045081	0.000279227098623201	0.0090903168285837	30	30.0120706088219	30.0163074983505	29.9891320295675	68.13	68.1172069450153	68.1333845991628	68.1399038946417	73	73.0094518143784	73.0057904739599	73.0055603446566	12.79	12.8056190765979	12.7956951573005	12.7864918665762	1.72	1.71481934744492	1.72775127096561	1.71452488881044	0	0.0193556916194685	0.00264027814945924	0.00336623833588492	0	-0.00956543411898917	0.00657841476366672	-0.0063954868745457	-1	-0.993373669015298	-0.998061882772848	-0.976083132925939	-1.5	-1.4807313983345	-1.51757106016223	-1.50709804652969	-1	-1.00973913126279	-0.98454695698984	-0.995998028268172	-19.38	-19.3797687058063	-19.3775717902949	-19.3838391375049	0	0.00571587160250458	-0.00455787741830946	0.00622119230423275	-1.2	-1.1844684905986	-1.19774073438528	-1.2045078601626	-5.97	-5.95253200839709	-5.98081344477799	-5.95033022313114	16.7	16.6846410021822	16.7183955218633	16.6802337967704	85.8	85.7809980376723	85.7931433777995	85.817482218722	61.15	61.156325244585	61.1585219879044	61.1570698128597	17	16.9924548763673	17.0100439927282	16.9813080850231
2025-04-30	18	17.9954776729321	17.9962790450757	17.990667811178	33.92	33.9181371714399	33.9256797674189	33.9082851809089	28.3	28.2838713746885	28.2889314096364	28.3230134830784	24.89	24.894702636303	24.8910971716983	24.8760342543412	24.89	24.8851272774447	24.9020519248434	24.8964238291351	24.89	24.90111420647	24.8983974788552	24.893298554179	0	0.0138141098296537	-0.000213466719057026	0.0117092123227709	0	-0.00759193869724325	-0.0122805650525109	0.00180061449557401	0	0.00310449109696093	0.00253259797733991	0.013376224854248	2.5	2.48806330141192	2.4999854635614	2.49519733688214	-9.92	-9.9207542818151	-9.92489214269725	-9.92852511734275	-10	-9.99341992748485	-10.0099754263939	-10.0055739771981	-3	-3.00553675297185	-3.00543184090459	-3.00366542286667	-3	-2.99249506461953	-3.01359696066178	-2.99182173219271	-3.15	-3.15410773499037	-3.15605692590297	-3.14651605296067	-3.02	-3.01171265011512	-3.03081310390864	-3.0528301952008	-3.01	-3.00830719483208	-3.02057390936194	-3.01088958171066	-3	-2.99371093652954	-2.98984582432774	-3.01543640400899	-2.45	-2.44038440236362	-2.4343820806874	-2.45811994951191	-10.32	-10.2967557630703	-10.3337140822583	-10.3330396929159	0	-0.0015086887508032	0.00849709284729534	0.0036709884977272	0	-0.00106059363351084	-0.023302255760056	-0.0121767052014216	0	0.00235875864904795	0.00523394209185065	-0.00576344173406711	-2	-2.00855557140358	-1.99216837731024	-2.00880574598124
2025-05-01	13.7	13.7040623114615	13.6947737176241	13.6931577928162	22.66	22.6544153818888	22.6720084871538	22.6486919290702	25.53	25.5257376686382	25.5273117663326	25.5312450922503	23.22	23.2044160164751	23.227778498355	23.2181327382136	16.15	16.1625568609881	16.1421817500849	16.146019749713	17.2	17.1949554823178	17.2097191019201	17.1917678056451	23.2	23.1975669017957	23.2117675147595	23.2014677356385	20.52	20.5310402219474	20.5220099249292	20.51683929929	20.61	20.6121001363333	20.6285454485965	20.6058302152682	3.52	3.53165742274533	3.51870919768265	3.52016084593838	0	-0.0137328316219796	0.00314602171982152	0.017698108686951	-19.69	-19.6920025250059	-19.676013654467	-19.6908244678844	-31	-30.9926538958741	-31.0166491393589	-30.9879218877953	-40	-39.9914336783807	-39.9979246048169	-39.9863924461426	-50	-49.9936326370994	-50.0070118073295	-49.9945054951562	-50	-50.0004427300161	-50.0027835717187	-49.9881289661739	-38.61	-38.6047445630625	-38.6092240910003	-38.5933858801545	-16	-15.9918104440126	-16.0042996337731	-15.9832709704275	-7.05	-7.04347035064494	-7.04943218370543	-7.04138838418845	-10	-9.99997917102965	-10.0023121829632	-10.0090376410579	-5	-4.99653076980601	-5.0068902807266	-5.01521363443231	54	53.9862266967198	53.9867261987805	53.9874037487275	39.05	39.0471302591459	39.0505897975195	39.0607184199974	14.44	14.4294748405778	14.4308373812227	14.4339922728401
2025-05-02	14	13.9888127397384	14.0053840039742	14.0147332647681	14	13.9867757977166	13.9990250405799	14.0054681256093	3.52	3.51735804003503	3.53007434985129	3.51381897942356	3.52	3.51632950146318	3.52463218367461	3.51723716232631	3.52	3.52127505550182	3.49875465694901	3.54296810969141	1.7	1.69035340322232	1.691507216675	1.71395859505122	4.96	4.97673551985291	4.96303059137652	4.96886642108908	4.96	4.94801997298143	4.96794210004735	4.96748350623003	6	5.99963964505658	5.99860993490219	5.98764471945096	10.41	10.4144552703207	10.4287371281189	10.4154333650687	3.52	3.5074877718571	3.50539957705281	3.52082305052174	0.85	0.859284190118338	0.83848904197601	0.840418526245281	0	-0.00938770461272533	-0.0204462850141757	-0.00330330116277333	-1.54	-1.5443634768812	-1.53717875299119	-1.53251178917117	-2	-1.99585601199878	-2.00909186033568	-1.98631612018514	-5	-5.00141554311679	-4.99812372127497	-5.00406590568134	-8	-7.98879443506845	-8.01835228770264	-7.98307347487185	-2.2	-2.18520053612919	-2.20293633323949	-2.20317063179509	-1.35	-1.33620070271655	-1.36155095161712	-1.33622213336382	-7.96	-7.95515628354595	-7.97557181557173	-7.96709492880113	11.01	11.0274608166442	11.001316283723	11.0103500637103	73.76	73.7571765491061	73.7607929332985	73.7603787072462	74.32	74.3292060679576	74.3206053333621	74.3175591443149	51	51.0153931688475	50.9921074871639	51.0038851140458
2025-05-03	14	14.0016970314961	14.0052720289291	14.0051115821584	14	13.9867306910734	14.0141071468969	14.013115876116	3.52	3.50051143624127	3.53312958674187	3.50549550086021	3.52	3.52564356790348	3.51510562862023	3.52548534370464	3.52	3.5148933356413	3.52804749083401	3.53480899414078	1.7	1.70238057926141	1.70809971655008	1.70381892220773	4.96	4.96660755280511	4.96560139972218	4.97602820369373	4.96	4.95417480407154	4.96521012012479	4.95180218270623	6	5.99903587071554	5.99785759322548	5.99678583887645	10.41	10.4087195619984	10.4068888732682	10.4007275420763	3.52	3.5168697193746	3.51436704989545	3.51388822581335	0.85	0.838485023609171	0.851230170102319	0.858727996079796	0	0.00987047162317841	0.00808523242362335	0.00485867694456437	-1.54	-1.54163181234613	-1.54122927891922	-1.53515168976761	-2	-1.99641072903348	-2.00546181333262	-2.0220352154139	-5	-4.99256912672537	-4.99027021067063	-5.02051587898442	-8	-7.9927953832935	-8.00156794160341	-7.99069703233397	-2.2	-2.2086935694628	-2.18846718361426	-2.20534296631906	-1.35	-1.33207581106053	-1.34910808220019	-1.34609224994326	-7.96	-7.94837792457085	-7.966142680131	-7.96392417113218	11.01	11.0152015576639	10.987595399412	11.0105060076092	73.76	73.7544478049366	73.756416746431	73.7543352831316	74.32	74.3275643867742	74.3293406516443	74.2992192525959	51	50.9822781006855	50.996282544683	51.0016132718991
2025-05-04	57.54	57.529372745945	57.5252091647943	57.5469221779214	32.35	32.3449362661751	32.3334302695155	32.362180584304	33.54	33.5534603727544	33.5503375860493	33.5531820163534	27.61	27.6197124301776	27.6138799451164	27.604954326207	27.11	27.0978997556601	27.1067804933192	27.1207497166446	17.03	17.0424478205078	17.0148236542325	17.0203378767234	26.08	26.0796953593016	26.0819935791398	26.0831092942521	29.46	29.4633950690481	29.4713221467398	29.4422804886784	18.52	18.5159629912835	18.5244451211836	18.5160054547927	3.52	3.52983644656377	3.51684021743962	3.51877864304524	3.52	3.51998347066404	3.52138095710602	3.51846739120352	0	0.0032066835921226	-0.00353412198785247	-0.00370024600740855	0	0.000606311420189051	0.00702016482024705	-0.00325849638553951	-0.01	-0.0107154955138864	-0.019213345211995	-0.0105758330138732	-4	-4.00448563460604	-4.02129647559776	-4.00091903690912	-5.13	-5.14406183696525	-5.14242966998667	-5.12260956784245	-9.8	-9.81284329522024	-9.79137583951516	-9.7903623826788	-14.13	-14.1271428516556	-14.1341851493371	-14.129558075766	-0.02	-0.0112003745660677	-0.00118078795060726	-0.0150138971908594	-1.48	-1.4651706676231	-1.46971329104335	-1.49028887787617	15.74	15.7322664040736	15.732437419998	15.7568634337954	33	32.9915445060174	32.992443553815	32.9990028900523	33	32.9923649894554	33.0010622496529	33.0050596798136	21.51	21.5160130867507	21.5093242718619	21.515577331621
2025-05-05	28.1	28.1058018373525	28.1101541551154	28.0912477857058	20.37	20.3675075198158	20.3847463161178	20.3761561024832	29.99	29.9828618971533	29.9950762074803	29.9703334651934	14	13.9940571951121	14.0117624950331	14.0087533003201	11.08	11.0682938860014	11.0735958218054	11.0935442490291	14.94	14.947625101832	14.9356981304237	14.9464279620561	14.96	14.9569664621184	14.9518914855539	14.9685045070477	34.99	34.9864145753766	34.9748371201887	34.9798713697549	50	50.0058113592272	50.0127524745986	49.9805876984836	50	49.9887021559425	50.0067032895702	49.9823472623756	11.7	11.7046971714993	11.7048708677859	11.6691973844255	1.97	1.96727762037691	1.96512662256978	1.97472576741868	0	0.00126432490461686	-0.00459198565335367	-0.000196137154239888	-0.13	-0.117049256851619	-0.134667743665186	-0.125722613139113	-1.54	-1.54080767283463	-1.53906425422343	-1.55674409612329	-2	-1.99329187606186	-1.98842043640034	-1.98678795623784	-4	-4.01088488078751	-3.99997777203515	-4.002730668509	-4	-3.98970572645498	-4.01548889535741	-3.99034091002472	-0.98	-1.00312325720883	-0.983235936347168	-0.984213244520168	-1.54	-1.54245954333317	-1.52082610655607	-1.56407462512072	4.5	4.49420286756985	4.51807917921632	4.51245223737003	42.05	42.0534419863973	42.0677537614715	42.0473118605993	50	50.0010364645689	49.9944661163475	49.9943355516318	29.1	29.1017547279729	29.08198305506	29.1022542365713
